FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0025388	CG12179	CG12179	uncharacterized protein	203.188222186146	0.758577719532272	0.130076737102153	5.83177081799447	5.48422112989204e-09	1.33658702244544e-07	0.753140130936595	3.16284366801603	32.6528919091182	1.10175368098574e-08	2.76245988389566e-07
FBgn0032515	CG6866	loqs	loquacious	2786.21166677174	0.239130284003142	0.02940921913509	8.13113340088045	4.25294993787596e-16	4.52608383388622e-14	0.235462752839584	6.92753858333032	53.4982650683313	2.58821303103901e-13	2.21338432243675e-11
FBgn0031575	CG3980	Cep97	Centrosomal protein 97kDa	933.594852918489	0.229238329410493	0.0499076394846573	4.59325128933349	4.36393043541495e-06	5.65598453456081e-05	0.225475049142737	5.35280155823013	19.6674901158543	9.21559198021347e-06	0.000118479114075818
FBgn0034165	CG6435	CG6435	uncharacterized protein	444.936015822911	-0.605721365393929	0.0541333858212152	-11.1894232404828	4.59412196816124e-29	1.3334090973045e-26	-0.608864714946877	4.28822940285727	121.400358921603	3.12298969505842e-28	9.64903074169987e-26
FBgn0033453	CG1667	Sting	sting	468.06723444156	-0.234954371622886	0.0760764532572384	-3.08839807277071	0.00201238712443429	0.0128583348084267	-0.238885075041043	4.35880082731153	9.6771659330752	0.00186572195268368	0.0125051678536069
FBgn0010406	CG8194	RNaseX25	Ribonuclease X25	1517.88463646011	-0.136767726357732	0.038277886939026	-3.57302184876592	0.000352885304862259	0.00287305515217063	-0.140327717887683	6.051759852287	12.5364695697351	0.000399085615974544	0.00339473696449864
FBgn0036493	CG7255	CG7255	uncharacterized protein	249.217274434014	-0.225691208858031	0.077400341374644	-2.91589423056429	0.00354670714029474	0.0203537213839083	-0.229894314935388	3.456751193774	8.59399261786579	0.00337273732198081	0.0205206686244664
FBgn0003028	CG6824	ovo	ovo	374.610065958748	-0.165714327049213	0.054444134316061	-3.04374987555504	0.00233649313558529	0.0145506705153679	-0.168934360612135	4.03828457424503	9.43527632946013	0.00212851015719672	0.0139827642562621
FBgn0053965	CG33965	CG33965	uncharacterized protein	31.4805159043763	-0.635239133833565	0.181258917925706	-3.50459520062862	0.000457302033525416	0.00357262551150606	-0.639733275879615	0.550466841041067	13.8853104061949	0.000194311251182371	0.00177636504406826
FBgn0035083	CG2803	Tina-1	Troponin C-akin-1	1205.66920321578	0.206314799326009	0.0434380461940867	4.74963349880353	2.03785633679656e-06	2.8287808686721e-05	0.202861032302659	5.72106238417576	20.021596348427	7.65724614280884e-06	9.97838143616641e-05
FBgn0039020	CG17141	CG17141	uncharacterized protein	166.466027722311	0.386763456322147	0.0631010986942687	6.12926659480298	8.82850864275796e-10	2.57803218842487e-08	0.382706170866975	2.88128916197981	34.7669019515759	3.71638171101549e-09	1.05312142094989e-07
FBgn0038405	CG8927	CG8927	uncharacterized protein	35.1947653996192	-0.425614099986915	0.139703879772263	-3.04654459618963	0.00231488136881308	0.0144631009461785	-0.427438331141076	0.717009898379048	9.61630279915532	0.00192857599844978	0.012885015205757
FBgn0032157	CG5899	Etl1	Etl1	791.94206670233	-0.105684460732407	0.0381968443621013	-2.76683748349815	0.00566029644997477	0.0296415086921041	-0.109203522825085	5.11560184732112	7.52001936294932	0.00610170242875847	0.0329994951228959
FBgn0043841	CG31764	vir-1	virus-induced RNA 1	30781.4347548531	-0.151421336526709	0.0340285370302035	-4.44983386715418	8.59367398408174e-06	0.000104720368218238	-0.155051467501939	10.39314629541	16.1300594736864	5.91379160129451e-05	0.000615677129969553
FBgn0022893	CG2207	Df31	Decondensation factor 31	1806.79477078015	-0.185724341727302	0.0610411917416976	-3.04260674518307	0.0023453861644955	0.0145870835607389	-0.189590175824791	6.30293339286943	9.5892290436703	0.00195722110130239	0.0130635984029786
FBgn0034566	CG9313	CG9313	uncharacterized protein	98.481986114633	3.01634973871995	0.391947316950618	7.69580402332486	1.40607179876077e-14	1.25863137275988e-12	3.00271239601099	2.13516248854137	54.2450905907298	1.76978762626881e-13	1.55513998939474e-11
FBgn0031765	CG9109	CG9109	uncharacterized protein	182.948342099996	0.231342605075	0.0673156704691743	3.43668277330668	0.00058888487915526	0.00448001538725106	0.227969182853597	3.01683112125553	10.6515776226331	0.00109977056294265	0.00794988864291677
FBgn0028540	CG9008	CG9008	uncharacterized protein	827.231858986633	0.153566329149178	0.0485195290137257	3.16504162902602	0.00155060764306155	0.0103568479813413	0.149590208585804	5.1774807306175	9.26416346167715	0.00233681189059339	0.0151229623568267
FBgn0038980	CG6919	Octbeta1R	Octopamine beta1 receptor	1388.1346246296	-0.226810979093558	0.0557934228718637	-4.06519204986681	4.79929258067984e-05	0.000492123991968153	-0.230239249140123	5.92277807832292	16.705213825549	4.36608413428189e-05	0.00047305830133656
FBgn0015773	CG18657	NetA	Netrin-A	82.7820617780647	0.328774348167273	0.105025792627211	3.13041530030872	0.00174559329680494	0.0113679004106745	0.324690822275976	1.89612476316689	9.17014059424753	0.00245995670589268	0.0158024583025084
FBgn0053970	CG33970	CG33970	uncharacterized protein	3249.56763440366	-0.150440956518529	0.0562576694277584	-2.67414128684647	0.00749208798744042	0.037452619386067	-0.15401149270677	7.14946948107266	7.3921893098095	0.00655077062594285	0.0347993793983808
FBgn0035976	CG4432	PGRP-LC	Peptidoglycan recognition protein LC	1572.12651549083	-0.204529254652955	0.0498311649604941	-4.10444457429613	4.05287420678707e-05	0.000422398576198113	-0.20817699593781	6.10309690193386	16.9854987185583	3.76664057770204e-05	0.000418040364463848
FBgn0053977	CG33977	CG33977	uncharacterized protein	246.902811060666	-0.201400772508988	0.0590641802193309	-3.40986316513832	0.000649954802878305	0.00487873597332947	-0.204938076341453	3.44005294102775	11.5585595564967	0.000674380777455937	0.00530749308666637
FBgn0053978	CG33978	CG33978	uncharacterized protein	956.34673723877	-0.154576236253102	0.0553011947112322	-2.79516992463286	0.00518724421549582	0.0278650729646769	-0.158026477527132	5.38676800005022	8.01535814599871	0.00463823003306574	0.0263962966468828
FBgn0035879	CG7112	GAPcenA	GTPase activating protein and centrosome-associated	2508.70390112435	-0.083005424467203	0.0284481947963877	-2.91777475025386	0.003525389146831	0.0202435115397766	-0.0864325898678026	6.77661550272426	7.82938611299222	0.00514035551315434	0.0286155331655523
FBgn0037635	CG9837	CG9837	uncharacterized protein	1009.31085308134	0.203975879792405	0.0496504701391139	4.10823662335708	3.98691519064528e-05	0.000417340696131153	0.200266794392045	5.46410529102528	15.6567701114467	7.59402406385384e-05	0.000767252768814262
FBgn0040508	CG5983	ACXC	Adenylyl cyclase X C	66.9346737031639	2.63086619877887	0.410811360546909	6.40407362463496	1.51285099813199e-10	5.44740107522866e-09	2.61710810540179	1.59319765922303	38.8251277889418	4.63522481859489e-10	1.69847991141871e-08
FBgn0028979	CG12630	tio	tiptop	293.8655425584	0.293263387838701	0.0584023159318251	5.02143422156472	5.1287068044195e-07	8.25085100627089e-06	0.289714586257954	3.69114080289966	24.1992214852238	8.68673878799636e-07	1.40306212666828e-05
FBgn0025637	CG16983	SkpA	SKP1-related A	3523.93628847368	-0.139209134827875	0.0453608341872175	-3.06892801515329	0.00214828348537922	0.0135816892560806	-0.142714685783522	7.26625785619312	9.47077683081563	0.00208770946122754	0.0137714057986483
FBgn0038575	CG7208	CG7208	uncharacterized protein	37.418398827852	2.43125606293475	0.382918045240705	6.3492856843726	2.16316992680976e-10	7.50682665180577e-09	2.41355043241955	0.788519493448184	35.4557890804165	2.60905788722333e-09	7.59560986134501e-08
FBgn0043791	CG8147	phu	phurba tashi	1238.58771996387	0.704378399896655	0.264851199542731	2.65952505071818	0.00782509106438492	0.0387131829621275	0.700306342228311	5.75512258593129	7.36315272162062	0.00665739590016521	0.0353070531183734
FBgn0000055	CG3481	Adh	Alcohol dehydrogenase	135.954391219161	-2.63989985513186	0.118897151673582	-22.2032220114019	3.19694045266656e-109	1.02067652185468e-105	-2.63704873332589	2.59200726958276	516.470981046441	2.47931482240477e-114	7.91562578966429e-111
FBgn0032259	CG6144	CG6144	uncharacterized protein	747.349671933831	0.216104241035561	0.0562461295373635	3.84211754325258	0.000121977392683379	0.00112879175567285	0.212657475482227	5.03155687014914	13.732169911888	0.000210812483498771	0.00190307442690974
FBgn0003366	CG18085	sev	sevenless	3468.63527868571	-0.158022680656774	0.0566928493814201	-2.78734765285166	0.00531414346349683	0.0283086018316867	-0.161472975348201	7.24387616828782	7.8689876761837	0.00502897991998284	0.0281188381048428
FBgn0041789	CG31794	Pax	Paxillin	2309.65809432856	0.155650002096894	0.0349760472760432	4.45018846379209	8.57949663932792e-06	0.000104680788294883	0.152036499173279	6.6571991330198	17.2060645593748	3.35364054348068e-05	0.000375686188601847
FBgn0022359	CG4649	Sodh-2	Sorbitol dehydrogenase-2	347.747597044234	-0.259624175112171	0.0641036959585275	-4.05006561993145	5.12032727475095e-05	0.000520620962182215	-0.263406002666257	3.93428508721272	16.1836906646985	5.74869324380147e-05	0.000600446934450714
FBgn0000320	CG9554	eya	eyes absent	1143.32217418741	-0.267250332913769	0.0444682207996994	-6.00991737712105	1.85617900130031e-09	4.93846735401509e-08	-0.270660159409835	5.64543629320477	33.7333987578971	6.32061393534336e-09	1.69576583396971e-07
FBgn0053993	CG33993	CG33993	uncharacterized protein	101.819194884102	-0.340116229799765	0.0821725013449049	-4.1390516807099	3.48744389944774e-05	0.000371554367841051	-0.342536243226799	2.18586744806873	16.6922696488778	4.3959763277911e-05	0.000475221910469336
FBgn0053301	CG33301	CG33301	uncharacterized protein	107.545054732986	1.33496317054813	0.450255547933326	2.96490110266407	0.00302780248658832	0.0179406805578663	1.32924034249511	2.2418414588858	9.16317494039218	0.00246933777377616	0.015830868271237
FBgn0032955	CG2201	CG2201	uncharacterized protein	3431.6767019928	-0.0901544775274178	0.0286572788290261	-3.14595388017453	0.0016554610831363	0.0109125989361868	-0.0936332801425914	7.22809781393566	8.8562616190487	0.0029208516458617	0.0181543913459204
FBgn0029608	CG3091	CG3091	uncharacterized protein	1419.78898398965	-0.254007969918283	0.0490282662211088	-5.1808474885233	2.20880036214316e-07	3.86762154819144e-06	-0.257513196591707	5.95596882428111	26.2948862277295	2.93063632800903e-07	5.29615749993784e-06
FBgn0031945	CG7191	CG7191	uncharacterized protein	222.015461601429	0.288061216351236	0.0715176098952449	4.02783617591768	5.62925444036049e-05	0.000566950568136412	0.284484505349235	3.29027633201106	15.1190376617939	0.000100940207948781	0.000991595191521463
FBgn0054002	CG34002	CG34002	uncharacterized protein	40.5340430048871	1.76916553668899	0.30808894259233	5.74238569486731	9.33518926263961e-09	2.17548522524482e-07	1.75708468423936	0.899574187518075	30.3192560975071	3.66469638622711e-08	8.29798155727738e-07
FBgn0054034	CG34034	CG34034	uncharacterized protein	159.235072057115	4.20833453572205	0.542408805969186	7.75860290137163	8.58700562197785e-15	8.04736214204733e-13	4.18903224795689	2.80657871116309	49.6053681433464	1.87998601192643e-12	1.31434350527236e-10
FBgn0054041	CG34041	CG34041	uncharacterized protein	45.5626339319945	2.29004310920807	0.323995228512793	7.06813837882693	1.57025925980485e-12	1.00340482155393e-10	2.27467498410865	1.04310385772088	44.8785494559692	2.0964188330058e-11	1.18114703426644e-09
FBgn0054054	CG34054	CG34054	uncharacterized protein	629.949992675844	-0.36118318805012	0.100268980548424	-3.60214281699704	0.00031560488337339	0.00261946583444569	-0.364476534517209	4.78504247616791	13.0930426367882	0.000296394539763421	0.00258535481942725
FBgn0054056	CG34056	CG34056	uncharacterized protein	271.211274406565	-0.150601679002306	0.0575695614329747	-2.61599489823531	0.00889678868957053	0.0429936640104473	-0.153740104035784	3.57776822986157	6.85105948842402	0.00885887228838904	0.0446895069179831
FBgn0041004	CG17715	CG17715	uncharacterized protein	400.277157252361	-0.199974366518463	0.0633553886747565	-3.15639080907638	0.00159734681247862	0.0106024863270411	-0.203003560798137	4.13301397149523	10.1788022569111	0.00142064434953189	0.00994658741214653
FBgn0040011	CG17494	Slmap	Sarcolemma associated protein	1667.75633542371	0.138889177262385	0.0454842273182029	3.05356791686777	0.00226137527533073	0.0142268909401756	0.13490829430629	6.1874778621546	8.86874317853076	0.00290094795211817	0.0180776053906232
FBgn0058006	CG40006	CG40006	uncharacterized protein	1181.05878489281	-0.296134996582561	0.0872007928014492	-3.39601266305964	0.0006837519620699	0.00510442423437685	-0.299671272567479	5.69004353496875	11.6960019408647	0.000626345336393359	0.00497853579417061
FBgn0040022	CG40351	Set1	SET domain containing 1	2633.95800850965	-0.218141882368919	0.0614587832708586	-3.54940125331693	0.000386108246384228	0.00309209430089309	-0.221814084435947	6.84644364521156	13.0756697967868	0.000299156226741252	0.002602468973413
FBgn0039955	CG41099	CG41099	uncharacterized protein	2507.4420733735	-0.262688726027881	0.0378092647472636	-6.94773431284174	3.71199225302369e-12	2.15475526057339e-10	-0.266308981852851	6.77565749275912	46.0155254421138	1.17319560322569e-11	7.06721225641236e-10
FBgn0058198	CG40198	CG40198	uncharacterized protein	143.410459977356	0.292023001612181	0.0996163364681424	2.93147702440925	0.0033735431936453	0.0195355481914962	0.288456496303311	2.66475261198742	8.09671747355087	0.00443454972270513	0.0255099803267686
FBgn0083940	CG34104	RhoU	RhoU	250.704778688482	-0.180077575711323	0.0538146371602677	-3.34625643159177	0.000819106066652998	0.00595515450244119	-0.182917141157836	3.46497410111008	10.9426829931312	0.000939739897243056	0.00698822106816304
FBgn0083956	CG34120	CG34120	uncharacterized protein	4970.02967793695	-0.314959825241231	0.0655279564761506	-4.80649545901623	1.5359897022729e-06	2.20235170185177e-05	-0.318463125309228	7.76199996211098	23.3399670054558	1.35749739360978e-06	2.08033760575912e-05
FBgn0083970	CG34134	CG34134	uncharacterized protein	2159.15972225347	0.408308838690789	0.0995095163457592	4.10321398078214	4.07450081302591e-05	0.00042419096507785	0.405107430413446	6.55841325144398	16.1162611768829	5.95703418751813e-05	0.000618833768417013
FBgn0083984	CG34148	CG34148	uncharacterized protein	499.488478584753	0.644141402692424	0.0949070922792629	6.78707341277558	1.14430989172388e-11	5.70843757444339e-10	0.640241429062386	4.4493692360787	44.9992092509	1.97114027210147e-11	1.12378461465404e-09
FBgn0020908	CG15848	Scp1	Sarcoplasmic calcium-binding protein 1	107.14987147132	1.14961524399694	0.181205693864108	6.34425563282285	2.2350344212818e-10	7.6454141739418e-09	1.14305300738499	2.24863491022686	37.9009927398672	7.44273583806074e-10	2.52789091691297e-08
FBgn0069973	CG40485	CG40485	uncharacterized protein	2580.10382533766	-0.561960989479138	0.073175295483805	-7.67965453044888	1.59518185868338e-14	1.4017111782082e-12	-0.565393656754571	6.81712399063765	58.7687800654691	1.77332833944259e-14	1.71565038739204e-12
FBgn0058470	CG40470	CG40470	uncharacterized protein	2042.08329076514	-0.352778996573449	0.0538643013651473	-6.54940262163529	5.77676944393098e-11	2.28635941049467e-09	-0.356122700906548	6.47990280576237	42.1015093404855	8.66562813430489e-11	4.06859736619472e-09
FBgn0037997	CG14742	CG14742	uncharacterized protein	73.06062177621	0.873244202216798	0.135014355806006	6.46778779192571	9.94480192767182e-11	3.72341213865891e-09	0.868282289036675	1.707309050773	39.876988060212	2.70471058643496e-10	1.09769991512178e-08
FBgn0027341	CG12449	Gfat1	Glutamine:fructose-6-phosphate aminotransferase 1	2019.96888938821	-0.339269187580668	0.0425570828712722	-7.97209688001638	1.5600443040357e-15	1.57285308884779e-13	-0.342616733058978	6.4648608468401	58.8230400208395	1.72509358431632e-14	1.68601493373283e-12
FBgn0040001	CG17374	FASN3	Fatty acid synthase 3	244.85549127344	2.34731777021379	0.391770014164488	5.99157078220959	2.0782383457356e-09	5.45352517135769e-08	2.33828800501526	3.42833625831082	34.2161059018121	4.93190819549533e-09	1.36527480056486e-07
FBgn0085209	CG34180	CG34180	uncharacterized protein	90.8955691200416	-0.647208906945787	0.0985788608620536	-6.56539243085248	5.18960056016164e-11	2.11514868788205e-09	-0.650831805489164	2.01728548395271	41.6104602113793	1.11395663835442e-10	4.98573676736384e-09
FBgn0085237	CG34208	CG34208	uncharacterized protein	77.2277615100802	-0.519923689958436	0.114365403900321	-4.5461623203079	5.46329088379355e-06	6.92161376785378e-05	-0.521618767387334	1.78871053181597	19.8269928655151	8.47769855060387e-06	0.000109728914483357
FBgn0085241	CG34212	CG34212	uncharacterized protein	194.823384455525	4.36386678396665	0.898666861400613	4.8559337963852	1.1982073225571e-06	1.75212667716823e-05	4.34512406732979	3.10071153440793	17.9717542283996	2.24207282349908e-05	0.000263815399305579
FBgn0085249	CG34220	CG34220	uncharacterized protein	1644.49058225919	4.01846632818738	0.692776189669211	5.80052604017197	6.61072066938939e-09	1.57898959030952e-07	4.00627801198343	6.16570565641438	26.7058666904109	2.36901146949785e-07	4.44909644212753e-06
FBgn0085256	CG34227	CG34227	uncharacterized protein	3416.13150737943	-0.418859306836153	0.101952929741305	-4.10835969009391	3.98479172656519e-05	0.000417340696131153	-0.421902168093263	7.22356077391691	16.5803430749598	4.66318521248364e-05	0.000498482008539825
FBgn0085261	CG34232	CG34232	uncharacterized protein	135.63463708738	0.558273320828088	0.100538910068106	5.55280856386756	2.81115886348362e-08	6.05062462796542e-07	0.553861537367846	2.58692924593762	29.4420640255214	5.76134753190928e-08	1.25414060592334e-06
FBgn0085285	CG34256	CG34256	uncharacterized protein	36.6988887671589	0.732457190960499	0.199307632327633	3.67500823930538	0.000237841739008529	0.00203943435651181	0.724692775976875	0.756324579839032	13.1742868540838	0.00028381671831475	0.00248709654896494
FBgn0085384	CG34355	CG34355	uncharacterized protein	2769.60758003794	-0.397974071234613	0.0560181616491497	-7.1043757866812	1.20867570589592e-12	7.87530334086468e-11	-0.401515912280061	6.91861475645914	51.309436633381	7.88954726415042e-13	5.98945381738691e-11
FBgn0085400	CG34371	side-V	sidestep V	1456.24022566492	-0.128541725348826	0.0442777044091367	-2.90308016334969	0.00369512040228906	0.0210665852459075	-0.131886667181232	5.99285834198846	8.31111174721674	0.0039403265150811	0.0231252741185336
FBgn0085404	CG34375	CG34375	uncharacterized protein	29.0054551753967	-0.542071647069524	0.157139841085576	-3.44961305372786	0.000561390608338772	0.00428787818713617	-0.543858189658189	0.452951179510992	12.6128511564878	0.000383103697990329	0.00327329814393521
FBgn0085417	CG34388	natalisin	natalisin	571.740294699315	-0.153919702116182	0.0587739675851627	-2.61884144358903	0.00882289458393441	0.0427227928841879	-0.157241073178071	4.64860046616373	6.79036594893938	0.00916511187475645	0.0458878418904429
FBgn0085427	CG34398	CG34398	uncharacterized protein	3030.32779510565	-0.188089970639845	0.0453201582576661	-4.15024964322646	3.32112850936892e-05	0.00035541641187414	-0.191578191836946	7.04957036175847	16.7928897791957	4.16892161301371e-05	0.000454351372720791
FBgn0085483	CG34454	CG34454	uncharacterized protein	267.044488851298	-0.385127155780256	0.100312201057803	-3.83928526858196	0.0001233929949025	0.00113749577014066	-0.388561272120129	3.55052408571735	14.8141709930127	0.000118640634099443	0.00114435044653017
FBgn0085485	CG34456	CG34456	uncharacterized protein	145.202458202312	-0.976577220261294	0.160328986894605	-6.09108333543743	1.1214914811266e-09	3.18743187128505e-08	-0.977977988996	2.68552853356933	34.9570284904474	3.37062500228243e-09	9.66582223708417e-08
FBgn0085488	CG34459	CG34459	uncharacterized protein	39.3062571335257	1.34992527289741	0.218628474371329	6.17451718848218	6.6365961458718e-10	2.01359505998371e-08	1.34016963931722	0.844588976314506	37.152497989198	1.09242716304449e-09	3.55893447878914e-08
FBgn0086129	CG3231	snama	something that sticks like glue	1415.46427923709	-0.0888931297361132	0.0240193786386074	-3.7008921451961	0.000214842785266148	0.00187069472479924	-0.0916848019718093	5.95200808361532	11.3248788290397	0.000764755173179934	0.00589286005528351
FBgn0086347	CG7438	Myo31DF	Myosin 31DF	2101.68722735662	0.447706279958205	0.0456424804685227	9.80898223239564	1.0300216612738e-22	1.82695323549639e-20	0.444135595538267	6.5215697127432	92.2657219245132	7.57856750412887e-22	1.31977308280993e-19
FBgn0086348	CG6781	se	sepia	999.823128520499	-0.965581662199779	0.0909966534597368	-10.6111777245415	2.64395156004576e-26	6.66414948476798e-24	-0.969045608522231	5.45042210155578	110.918508706148	6.16536845899279e-26	1.59599727297927e-23
FBgn0086357	CG9539	Sec61alpha	Sec61 alpha subunit	5407.75078377678	0.167256323529523	0.0630070078813305	2.65456699427053	0.00794102693157147	0.0391575724973461	0.163874647130739	7.88361627661406	6.6497130539661	0.00991717945127125	0.0486861838976299
FBgn0086358	CG7417	Tab2	TAK1-associated binding protein 2	2384.99791140001	-0.128464131759891	0.0362908835980882	-3.53984579660824	0.000400360888901011	0.00319113396501868	-0.131783550351567	6.70402557688129	11.4381703309089	0.000719506054034608	0.00560278779312478
FBgn0086362	CG12114	spn-F	spn-F	450.838463422443	0.148667386228191	0.0498469409963715	2.98247762563831	0.0028592554685	0.0171591158379029	0.145032050603898	4.3062933538925	8.29975665578332	0.00396503909904056	0.0232488267609051
FBgn0086367	CG12120	t	tan	7605.41550939724	-0.250241845779236	0.0510430695376167	-4.90256264065033	9.45944362485971e-07	1.42456841256142e-05	-0.253645436644522	8.37528520595971	22.4495970626368	2.15730742635871e-06	3.16912431436561e-05
FBgn0086378	CG40410	Alg-2	Apoptosis-linked gene-2	787.67848500092	-0.177529210331748	0.0485324824132895	-3.65794621466005	0.000254244381262755	0.00215858058825058	-0.181862212990667	5.10641561896679	13.7114168114248	0.000213154771592625	0.00192240715848791
FBgn0086442	CG17492	mib2	mind bomb 2	1873.137234308	0.212534440924791	0.0433071426749985	4.90760710120661	9.21943120435338e-07	1.39060963898105e-05	0.208455471283507	6.35519879499549	22.826723331439	1.77283424276081e-06	2.65315724643173e-05
FBgn0086532	CG4016	Spt-I	Serine palmitoyltransferase subunit I	1012.39369636428	-0.248104426095161	0.0428955412204462	-5.7839211031309	7.29791801721593e-09	1.73018462299243e-07	-0.251569330748088	5.46917629885554	32.4460780451313	1.22546023547141e-08	3.04869042476497e-07
FBgn0086677	CG30040	jeb	jelly belly	2887.01775850194	0.228749980782365	0.0674222649391484	3.39279585147165	0.000691831777351311	0.00515269421731793	0.225324567115852	6.97838540597657	11.1041825468967	0.000861332460375499	0.00646539365632957
FBgn0086679	CG9770	p	pink	1653.60587273428	-0.100913915408991	0.0304453824760383	-3.31458852548212	0.000917781139263232	0.0065649796503833	-0.104196397608124	6.17598558766009	9.74167432271192	0.00180136742168403	0.0121231709437689
FBgn0086681	CG31801	Mst36Fa	Male-specific transcript 36Fa	38.8422382473842	1.88299620998654	0.319144755675395	5.9001320764354	3.63210701407746e-09	9.13079290835535e-08	1.86908872991063	0.826870379768061	31.774589955497	1.73143188785926e-08	4.16674739244122e-07
FBgn0086711	CG4482	mol	moladietz	344.215681503217	-0.424075842590229	0.0593672623971999	-7.14326087251466	9.11424134501775e-13	6.02042783466069e-11	-0.427669823376008	3.91720041035792	51.166178860603	8.4868313934288e-13	6.35053680361415e-11
FBgn0086895	CG8241	pea	peanuts	428.352380610158	-0.105704370133992	0.0407624585566381	-2.59317945670817	0.00950931368611585	0.0452684922890744	-0.109214060673366	4.23239549235224	6.7575092697648	0.00933539747308105	0.0464490581803482
FBgn0086907	CG13263	Cyt-c-d	Cytochrome c distal	91.1400218990843	3.81183658781383	0.578977825361187	6.58373502549233	4.58774447534577e-11	1.8858977075048e-09	3.79209438618877	2.02590782968052	36.3271276100643	1.66825562741069e-09	5.16181186682354e-08
FBgn0086909	CG31751	CG31751	uncharacterized protein	1469.72529048582	-0.118523804611406	0.0345525334106491	-3.43024933086027	0.000603026859935547	0.00457307305183109	-0.122021450948801	6.00606229623694	10.8473245330371	0.00098938601836564	0.00730167187335725
FBgn0086915	CG3354	Mst77F	Male-specific transcript 77F	250.584905353068	4.11941770393214	0.650185497313912	6.33575759679437	2.36177859292466e-10	8.05021899040298e-09	4.10258981054082	3.45877581302591	32.257998392667	1.35000216336119e-08	3.33255688677152e-07
FBgn0087011	CG41520	CG41520	uncharacterized protein	579.075501697081	-0.180581439954106	0.0573002827671927	-3.15149299852144	0.00162438057051992	0.0107591199766364	-0.184483930855163	4.66315337037265	10.3857279454467	0.0012699310992361	0.00900992597665437
FBgn0087012	CG1056	5-HT2A	5-hydroxytryptamine (serotonin) receptor 2A	1686.56549315417	-0.38763620792091	0.0417354982526137	-9.28792572631222	1.57324312380423e-20	2.28310949087832e-18	-0.390968812651587	6.20499184959408	81.8778261593592	1.44764358709932e-19	2.13315850419035e-17
FBgn0087035	CG7439	AGO2	Argonaute 2	7657.41024481048	-0.106177524287172	0.0343032988988727	-3.09525694890706	0.00196642463459534	0.0125982710034476	-0.109698527694623	8.38569251465863	8.58945171344444	0.00338115793423606	0.0205396003836691
FBgn0243511	CG4845	psidin	phagocyte signaling impaired	747.280012567764	0.157496607496514	0.0484776594143514	3.24884925137059	0.00115872867564678	0.00804808067827765	0.153606424749222	5.03208418198793	9.86268002302011	0.00168665228825508	0.011498046702425
FBgn0243514	CG6124	eater	eater	244.607652262022	-0.387745399702124	0.143944656087024	-2.69371166837696	0.00706612624852777	0.0357335571322064	-0.391453453274149	3.42155614844456	7.16394726370627	0.00743833314156928	0.0386864057043009
FBgn0250785	CG9326	vari	varicose	2282.88856249601	-0.123004330368151	0.0339073344648335	-3.62766145760362	0.000285999927234335	0.00240290114302672	-0.126589645181887	6.64057786938284	12.3486463607393	0.000441306339912342	0.00369478332489546
FBgn0250788	CG5870	beta-Spec	beta Spectrin	14227.8841273417	-0.163246382712895	0.0500173320127901	-3.26379629107668	0.00109930173943162	0.00769679469492226	-0.166863710923741	9.27908184508603	10.3241892330898	0.0013129792519532	0.00930156455266845
FBgn0250816	CG40300	AGO3	Argonaute 3	42.3071963237544	0.658861058269472	0.158543375157543	4.15571484847455	3.24272056583349e-05	0.000348583362284547	0.652307882303704	0.949537020472255	16.9649939239318	3.80754136709105e-05	0.000420630117808513
FBgn0250820	CG5802	meigo	medial glomeruli	909.486902993672	0.172062464192417	0.0518243634521564	3.32010762372919	0.000899827515310233	0.00646552733806557	0.168461761143244	5.31455151272743	10.2198455645599	0.00138937484393273	0.00975618200526954
FBgn0250822	CG34222	CG34222	uncharacterized protein	33.0772726368942	1.88944395576074	0.316378583991034	5.97209814876182	2.34221541250927e-09	6.09612478831897e-08	1.87626506557805	0.618858595689903	33.0305454216049	9.07222984988983e-09	2.32959296252667e-07
FBgn0250824	CG33655	CG33655	uncharacterized protein	37.1029267624563	2.4384375828311	0.375771682368305	6.48914672724357	8.63238661179238e-11	3.30723995870989e-09	2.42047844019875	0.778330683142757	37.0080653398744	1.17641622633315e-09	3.81956427654878e-08
FBgn0250835	CG15394	CG15394	uncharacterized protein	185.909205906225	0.954123139513277	0.127054335130931	7.50956776508289	5.93229045704072e-14	4.89823086185655e-12	0.948008803582984	3.03375971357199	54.4086109590182	1.62847712566897e-13	1.44421795459791e-11
FBgn0250847	CG14034	CG14034	uncharacterized protein	59.1307591708876	3.47884401104054	0.471751375214715	7.37431662908701	1.65190169887946e-13	1.24582003715492e-11	3.45720262084107	1.40348583551412	48.7629025263015	2.88852039402163e-12	1.97616059528137e-10
FBgn0250871	CG2467	pot	papillote	2007.3093370514	-0.107317277799628	0.0416195739521853	-2.57852898549418	0.00992219750997052	0.0466014686134513	-0.110845258301702	6.4559098246347	6.75796177557512	0.00933303040904023	0.0464490581803482
FBgn0259098	CG42246	CG42246	uncharacterized protein	292.452659086422	-0.31089667160684	0.110205206505135	-2.82107063237846	0.00478636630379053	0.0260180570134539	-0.314732490545392	3.67950798195309	8.0052785977235	0.00466411861775589	0.026512123513867
