FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0011589	CG5076	Elk	Eag-like K[+] channel	1528.99001273186	0.166526847143745	0.0523419860939528	3.18151563536074	0.00146506614552385	0.00554421317338106	0.167487431521947	6.06265419059554	9.90174810722618	0.00165121846227029	0.00637973797161148
FBgn0034293	CG14495	CG14495	uncharacterized protein	263.585534602397	-1.14647841939789	0.074519064413245	-15.3850350702218	2.06264714772015e-53	2.99333854255509e-51	-1.14410836038125	3.53897484153134	222.592810986623	2.45946192702984e-50	3.60149099046072e-48
FBgn0034282	CG5784	Mapmodulin	mapmodulin	4048.00764145986	0.17749168883419	0.0499275599380907	3.55498424225571	0.000378001742878161	0.00172733811702625	0.178368305359944	7.46583551943729	12.4534027418124	0.000417231016984846	0.00195798073526744
FBgn0034242	CG14480	CG14480	uncharacterized protein	760.388300821413	0.234646569865732	0.0435515210866107	5.38779275697607	7.13282312192774e-08	7.15373611118575e-07	0.23594155955855	5.05622412326571	28.3116380094404	1.03273224976969e-07	1.07750648020633e-06
FBgn0040294	CG4909	POSH	Plenty of SH3s	513.216626107481	-0.140299546568656	0.0469525146482016	-2.98811570838902	0.00280703260586131	0.00965724076829727	-0.139173014243819	4.49279516118429	8.49218479559209	0.00356675236591686	0.0122489616926324
FBgn0050108	CG30108	CG30108	uncharacterized protein	51.3770015390585	-0.387561324113746	0.114013888494811	-3.39924661135809	0.000675717591023802	0.00284234654669564	-0.385041124677464	1.21872154637693	11.5812646566198	0.000666196190768939	0.00292028700923794
FBgn0045800	CR32886	Uhg1	U snoRNA host gene 1	630.376066154518	0.182256428876681	0.0666442080326593	2.73476772036011	0.0062424309127936	0.0192312651279309	0.183183412630714	4.78536942885704	7.47456232205552	0.0062576775626099	0.0200254045087463
FBgn0034269	CG6406	Hyccin	hyccin	899.983901002511	-0.121667644647977	0.0355751266649811	-3.42001999862849	0.000626165322556107	0.0026643320566159	-0.120381875030632	5.30028592852601	9.91515276239074	0.00163923530748259	0.00634572202734251
FBgn0034265	CG6410	Snx16	Sorting nexin 16	296.87892998834	0.140148190178258	0.0535589638195283	2.61670839358468	0.00887821517305819	0.0258545287101099	0.141617824711385	3.70465880385242	6.64950738367536	0.00991832427605101	0.0294110557015531
FBgn0028494	CG6424	CG6424	uncharacterized protein	146.880823766447	-0.308008582200843	0.102446490918145	-3.00653130664028	0.00264246842161719	0.00916681004789913	-0.306763562852992	2.69381771312724	8.57892202193085	0.00340076642991922	0.0117717892539813
FBgn0029856	CG11700	CG11700	uncharacterized protein	42.2125200267092	0.611862360199535	0.199043517323474	3.07401300191642	0.00211200227826638	0.0075621524565366	0.610638127285209	0.931895823276939	9.38036325124197	0.00219322088036833	0.00812322876727294
FBgn0023458	CG3585	Rbcn-3A	Rabconnectin-3A	5976.67050281178	-0.681014624174359	0.0777929506230585	-8.75419454744913	2.0556623742618e-18	7.69106805495293e-17	-0.680535965368231	8.02786750428541	74.7642186526346	5.3042382332961e-18	2.15271160163178e-16
FBgn0029881	CG3973	pigs	pickled eggs	3935.58085574275	-0.194177059881448	0.0630727269055172	-3.07862160728082	0.0020796063538777	0.00747843310283115	-0.19344434217078	7.42493531727263	9.37728536287851	0.00219690643591619	0.00813059112952289
FBgn0062413	CG3977	Ctr1A	Copper transporter 1A	1298.2277696785	0.153117935440927	0.0404190331094451	3.78826319339011	0.000151704094424812	0.000762340932004644	0.154271117445635	5.82689491294012	13.3929407069421	0.000252573087482422	0.0012514976885187
FBgn0029895	CG14441	CG14441	uncharacterized protein	1759.62463270348	-0.172674705718626	0.0654587600741793	-2.63791592634732	0.00834172599872148	0.0245459451968523	-0.172141892889397	6.26469999137788	6.91454519322506	0.00854973847591898	0.0259636636405682
FBgn0029898	CG14439	CG14439	uncharacterized protein	1373.51414321868	-0.220155500099933	0.06669515833795	-3.30092176982903	0.000963677486040816	0.00388308917177069	-0.219124096099442	5.90787653099926	10.8079662606808	0.00101064263979503	0.00424186468183909
FBgn0029899	NA	NA	NA	1827.98494592628	-0.395140674264614	0.0550269612010956	-7.18085581394501	6.9276383821709e-13	1.50802091873711e-11	-0.394222404752193	6.32046230626384	49.6200271911317	1.86599142760754e-12	4.35913802283536e-11
FBgn0029903	CG4532	pod1	pod1	3404.63682225889	-0.211507490177637	0.0357884947185664	-5.90992976488365	3.42253627306302e-09	4.29071366798399e-08	-0.210493743993803	7.2166541572902	32.0079986775522	1.5353907949534e-08	1.86861156722537e-07
FBgn0029897	CG3203	RpL17	Ribosomal protein L17	13769.8728707058	0.273873427945407	0.0623661897777464	4.39137662444036	1.1263524192668e-05	7.49701422636376e-05	0.275329190058202	9.2318475335023	18.2744535128115	1.91254877628752e-05	0.000127921733095544
FBgn0029893	CG14442	CG14442	uncharacterized protein	2348.58065545749	-0.128042278002188	0.0297251084604649	-4.3075462002935	1.65075623512999e-05	0.000105971469303452	-0.12676949541944	6.68166696407554	14.9710613919929	0.000109172634621339	0.000597517425373247
FBgn0029885	CG3224	CG3224	uncharacterized protein	679.92647466013	0.188717112137309	0.0480812730299761	3.92496080583504	8.67438602768718e-05	0.00046441179079479	0.189814318160984	4.8951857306937	14.9879414126745	0.000108200383530165	0.000592873726231074
FBgn0029912	CG4557	CG4557	uncharacterized protein	1115.33876596258	-0.234502468333695	0.0441190055399491	-5.31522561453378	1.06525256495029e-07	1.0295649916341e-06	-0.233230137177367	5.60924366651866	25.2214156936257	5.11114864780683e-07	4.6183567687447e-06
FBgn0027108	CG4590	Inx2	Innexin 2	2260.0294399123	0.21744546111662	0.0483734472446025	4.49514089862351	6.95238956574514e-06	4.83587416562868e-05	0.218273961968653	6.62512854255931	19.7171474341305	8.97920443888117e-06	6.40855589535051e-05
FBgn0029929	CG4593	CG4593	uncharacterized protein	298.695326754809	0.185804577054799	0.0695005944539644	2.67342428528251	0.00750812227829625	0.0224797734234203	0.187130500956209	3.71319381597139	6.98062386948992	0.0082396880480595	0.0251336726510554
FBgn0029932	CG4607	CG4607	uncharacterized protein	1787.60552001136	0.244006589786876	0.0580629015893897	4.2024525662263	2.64038587639019e-05	0.000161698311534944	0.245080579173231	6.28761737367134	17.6492792827102	2.65615906896328e-05	0.000171664585442175
FBgn0029930	CG12541	CG12541	uncharacterized protein	540.171262001257	0.248969133468987	0.0565061632303594	4.40605270710049	1.05271358262508e-05	7.0411247865803e-05	0.250144007009891	4.56433835101452	18.8277721578188	1.43068664140913e-05	9.83712609577646e-05
FBgn0004646	CG3039	ogre	optic ganglion reduced	2983.87633356529	0.273297216380585	0.0522909279790822	5.22647478143649	1.72772371372659e-07	1.60350171803035e-06	0.273996897480481	7.02596540693117	27.0054157823695	2.02886209884501e-07	1.97083581975025e-06
FBgn0052732	CG32732	Setd3	SET domain containing 3	503.380237513303	0.110106177522034	0.041727440051386	2.63869955565072	0.00832247022377425	0.024496810019456	0.111435668096175	4.46371417690359	6.8338326953379	0.00894471280875742	0.0269664649928482
FBgn0029939	CG9650	CG9650	uncharacterized protein	416.945036405685	-0.141356104478742	0.0508560526335571	-2.77953354927647	0.00544370300493918	0.0171343369639525	-0.139752459271966	4.19143164309812	7.30303442564784	0.00688382581285939	0.0216387540648399
FBgn0040923	CG11368	CG11368	uncharacterized protein	7115.40684999188	0.227105834309995	0.054891317565601	4.13737261887692	3.51305360269631e-05	0.000208734661331422	0.228439537976821	8.27952121045263	16.1240644337992	5.93254058330348e-05	0.000352493013069979
FBgn0052726	CG32726	CG32726	uncharacterized protein	1944.50794042547	0.234325977343991	0.0626011590027655	3.74315717275521	0.000181722480333662	0.000896260513200731	0.235277791294865	6.40832986226433	13.9636434517014	0.00018638010305899	0.000956158879003217
FBgn0025549	CG1659	unc-119	unc-119	1814.35461730637	0.11145000143434	0.043012455223192	2.59110996700897	0.00956669162549505	0.0275910184850923	0.11239223063061	6.30888640244992	6.48407998346713	0.0108844859496034	0.0316970527288845
FBgn0029957	CG12155	CG12155	uncharacterized protein	665.383184183373	0.101129841043454	0.0372513500194405	2.71479667154819	0.00663164725696029	0.0202608987008503	0.102539029791997	4.86513222930813	6.62533224914539	0.0100538387058369	0.029748429757339
FBgn0016041	CG12157	Tom40	Translocase of outer membrane 40	1591.35885216945	0.155684249417717	0.0335543406092498	4.63976482895928	3.48805883029406e-06	2.56594681079543e-05	0.15705330187957	6.11997698005661	20.1420195493827	7.18996068846892e-06	5.28514531651231e-05
FBgn0010292	CG1430	bys	by S6	453.853866496587	0.15719545109876	0.0379918275585322	4.13761224980758	3.50938776454224e-05	0.000208646281867074	0.158582501982309	4.31467030022131	16.8315546553932	4.08484134264101e-05	0.000254055911557244
FBgn0029975	CG1444	spidey	spidey	3130.86919831943	0.117254789566215	0.0392803475540758	2.98507515507074	0.00283508658139291	0.00973627080551499	0.118500458535687	7.09508827381498	8.81359222730332	0.00298994805040003	0.0105593483208097
FBgn0029976	CG1514	snz	snazarus	2266.38025723693	-0.206177231911953	0.035503244714868	-5.80727856193973	6.34964464372926e-09	7.64031361779383e-08	-0.205055145020923	6.62996416284037	30.1670172989136	3.96393692407431e-08	4.48777634264584e-07
FBgn0004403	CG1524	RpS14a	Ribosomal protein S14a	7604.48734119379	0.164695475104938	0.0686728008516263	2.39826354921474	0.0164730080956475	0.04359725657367	0.166062004810261	8.37514039977517	5.63260265933093	0.0176294374816257	0.0472717671329819
FBgn0004404	CG1527	RpS14b	Ribosomal protein S14b	5775.39767174161	0.152942295948932	0.0529378379025174	2.88909222606651	0.00386355741410541	0.0126903816571679	0.154100297034234	7.97881696421562	7.92480495117439	0.00487616013870649	0.0161381692496651
FBgn0003447	CG32858	sn	singed	2938.19633227466	-1.04165466114658	0.0416945254642647	-24.983007950033	9.35411770978345e-138	8.14488540220963e-135	-1.04054635486505	7.00501743610837	579.548128993111	4.70296704854053e-128	3.75375153257677e-125
FBgn0040319	CG2259	Gclc	Glutamate-cysteine ligase catalytic subunit	3085.50495998833	-0.169419973479064	0.0377587077820941	-4.48691132272821	7.22631337987749e-06	4.99016795619802e-05	-0.168423274142797	7.07509033843049	18.9221888986387	1.36159733859801e-05	9.43659863175956e-05
FBgn0029996	CG2257	UbcE2H	Ubiquitin conjugating enzyme E2H	4455.26146905276	0.136995089701626	0.0466750169197215	2.93508387875361	0.00333457534298515	0.0111478403612955	0.137784343840046	7.60410206330343	8.39176347753265	0.00376925045575324	0.0128339427178118
FBgn0029994	CG2254	Ldsdh1	Lipid droplet subset dehydrogenase 1	5286.64086782591	-0.332227028568743	0.0616128713410007	-5.39216922272635	6.96121633533973e-08	6.98894445072159e-07	-0.331474546145968	7.85141755638795	27.8313971700435	1.32360611790242e-07	1.34723691788197e-06
FBgn0029992	CG2253	Upf2	Upf2	989.26064249382	-0.114849027300419	0.0427797289464398	-2.68466000437286	0.00726036218310476	0.0218816076116354	-0.113745623283559	5.43529149050732	6.73406071220703	0.00945890253012666	0.0282763322202101
FBgn0029990	CG2233	CG2233	uncharacterized protein	99978.4533184059	0.293299473925535	0.104728365896128	2.80057338253933	0.00510119078055942	0.0161785448000656	0.294046148168843	12.0916389383017	7.47649884070582	0.00625095058595429	0.0200105630722828
FBgn0030013	CG1583	GIIIspla2	Phospholipase A2 group III	1032.65108929777	-0.379306105311064	0.0678726890840982	-5.5884938467825	2.29047492122532e-08	2.49865248240274e-07	-0.377804961262568	5.49847879799149	29.7469884946209	4.9227041510654e-08	5.48251864638423e-07
FBgn0020653	CG2151	Trxr-1	Thioredoxin reductase-1	4851.69986523894	-0.219449460994333	0.044653306133862	-4.91451764705767	8.90013088267148e-07	7.26730209669458e-06	-0.218304939395099	7.72799373907352	21.702163981273	3.18431869651764e-06	2.50405619665402e-05
FBgn0030027	CG1632	CG1632	uncharacterized protein	519.923873808791	-0.544262876211238	0.0660353138575492	-8.24199726505908	1.69359439230553e-16	5.37127387069616e-15	-0.54253227403282	4.51011671687412	65.2908923562787	6.46192990066722e-16	2.17166191538915e-14
FBgn0030034	CG10555	CG10555	uncharacterized protein	973.607170162166	-0.196949651723289	0.0368525778262286	-5.34425712773656	9.07886159707113e-08	8.90044384613585e-07	-0.19588217681219	5.41352174751741	24.937572351066	5.92170212408947e-07	5.29086408064636e-06
FBgn0030029	CG15343	CG15343	uncharacterized protein	105.533150148688	0.344272383203409	0.0985521203491349	3.4933026502502	0.000477085471471175	0.00211258652138276	0.34478616323691	2.22779164414231	11.6536621571581	0.000640762687985689	0.00282691157325054
FBgn0030000	CG2260	CG2260	uncharacterized protein	217.218738509643	0.154138501580149	0.0544036088889011	2.83324038107324	0.00460787208633236	0.014845004656203	0.155517445890464	3.25808342789513	7.83417884109668	0.00512674380188875	0.016874210355495
FBgn0030052	CG12065	CG12065	uncharacterized protein	2197.35980412067	0.124610610183811	0.0358624080613131	3.47468608272951	0.000511451491973375	0.00223582035149292	0.125802725489927	6.58574340997118	11.3428920253626	0.000757372880649414	0.00327056693005414
FBgn0030053	CG12081	CG12081	uncharacterized protein	437.854262003982	0.141036135238895	0.0470373901418411	2.9983835160412	0.00271415887848706	0.00939085506291599	0.142107357592715	4.26322502113532	8.73167403922232	0.00312729240119759	0.010975891029194
FBgn0025864	CG12737	Crag	Calmodulin-binding protein related to a Rab3 GDP/GTP exchange protein	3283.77192705052	-0.268927470983657	0.0236465007084277	-11.3728231631249	5.71099949708631e-30	3.93524843043832e-28	-0.26749647806026	7.16468551358229	95.6858688106061	1.34638072237571e-22	7.76845455356301e-21
FBgn0030055	CG12772	CG12772	uncharacterized protein	771.378824114289	-0.145030072700197	0.0439178744534474	-3.3023017280567	0.000958948561199286	0.00386728813438601	-0.143685555888256	5.07843813051332	9.77278884065515	0.00177113594686957	0.00675316086748277
FBgn0030057	CG12108	Ppt1	Palmitoyl-protein thioesterase 1	336.334732995294	0.234666272790613	0.0505427261092293	4.64292868341666	3.4350494456442e-06	2.53083873772155e-05	0.23614249129815	3.88574162824579	20.8574754124983	4.94757520775006e-06	3.75712017950793e-05
FBgn0030051	CG2056	spirit	Serine Protease Immune Response Integrator	439.298833508885	-0.500307803444888	0.0654904451165907	-7.63940148145589	2.18233817125846e-14	5.63407951598747e-13	-0.499424340428509	4.27039610034361	57.6389772740938	3.1492283038616e-14	8.84554507166757e-13
FBgn0026679	CG12113	IntS4	Integrator 4	421.696368101592	-0.153324006810107	0.0465796447339327	-3.29165255952268	0.000996005782419103	0.00398882436154278	-0.152027176499755	4.21085686311762	10.0217028663109	0.00154706368641737	0.00606291979889753
FBgn0024943	CG11219	PIP82	PIP82	6715.3342640372	-0.838674774405966	0.0484695322893819	-17.3031332218919	4.45487964177026e-67	9.69746300201717e-65	-0.837174495472366	8.19660032224804	262.291526498895	5.432832926129e-59	1.04071347532927e-56
FBgn0030041	CG12116	CG12116	uncharacterized protein	7672.12253159048	0.503456560979749	0.156021917151401	3.22683229492177	0.00125168799116926	0.00482441351284472	0.504560684307472	8.38703126048461	11.2492321017296	0.000796559632101072	0.00342896546348947
FBgn0030040	CG15347	CG15347	uncharacterized protein	602.502011411688	-0.457385687782643	0.126245849539403	-3.6229760380351	0.000291232810864086	0.00136402340462407	-0.457125657399425	4.72305811492109	12.7990547878884	0.000346794521373575	0.0016674688382109
FBgn0030065	CG12075	CG12075	uncharacterized protein	1446.5115246115	-0.189451363427381	0.0451182371867712	-4.19899746178313	2.68099325368488e-05	0.000164080213314976	-0.188108067305117	5.98276226642623	16.5288575474308	4.79152569624833e-05	0.000293434994364876
FBgn0030073	CG10962	CG10962	uncharacterized protein	188.85328174892	0.963346636101612	0.18611287286888	5.17614188235281	2.26521220485846e-07	2.06237666332076e-06	0.96400752911975	3.05004809763675	25.2601565090786	5.00950793928829e-07	4.53507249929142e-06
FBgn0011586	CG1871	e(r)	enhancer of rudimentary	1597.82718600542	0.116378935915298	0.0483654319011368	2.40624204810549	0.016117581903503	0.0428103714563925	0.117312701557566	6.1260083961251	5.64594908065986	0.0174957437030489	0.0469790393013184
FBgn0030060	CG2004	CG2004	uncharacterized protein	1002.50581854524	0.149424903309663	0.0569985421487589	2.62155658156454	0.0087529231503541	0.0255284707472873	0.150668498772127	5.45564251880768	6.7018448818181	0.0096313204543768	0.0287200458630202
FBgn0052707	CG32707	APC4	Anaphase Promoting Complex subunit 4	268.595672422467	-0.19175327282176	0.0614526206605145	-3.12034329473224	0.00180640382657068	0.00662394174995942	-0.190362485800358	3.56451468571331	9.09388297003166	0.00256465797775484	0.0092800506652572
FBgn0052706	CG32706	CG32706	uncharacterized protein	50.3490135959123	-0.33029433611176	0.132069563597946	-2.50091184610303	0.0123874008386557	0.0341723862997247	-0.328584555239492	1.20510800057122	6.12572022066454	0.0133228999690172	0.0373665405280372
FBgn0030088	CG7039	Arfrp1	ADP-ribosylation factor related protein 1	330.087616129353	0.142965589286827	0.0525670320290112	2.71968159069597	0.00653448048900841	0.020021514434972	0.144366235866039	3.85725823980928	7.36303353403718	0.00665783720184039	0.0210701061283715
FBgn0030089	CG9113	AP-1gamma	Adaptor Protein complex 1, gamma subunit	3895.70088570242	-0.114778640081343	0.0307590626090185	-3.73153894643362	0.000190313579612577	0.000933345348453284	-0.113513238064463	7.41102737802797	11.5633772935685	0.00067263566353771	0.00294716577555544
FBgn0030091	CG7065	CG7065	uncharacterized protein	794.447154983161	-0.230165444723823	0.0457690936111391	-5.02883991278791	4.93456142933271e-07	4.25029041098459e-06	-0.228983578410735	5.12024565588355	23.8256913295784	1.0546536130879e-06	9.07589605225153e-06
FBgn0030099	CG12056	CG12056	uncharacterized protein	324.415075062986	-0.213558735328799	0.0612768778562556	-3.48514387155575	0.000491872493787131	0.00217003903523406	-0.212422584897655	3.8345410653336	11.4914944507227	0.000699153984124237	0.00304940658467301
FBgn0002576	CG1689	lz	lozenge	883.118037423496	-0.740196614196743	0.0678552286010887	-10.9084683591334	1.05010661276233e-27	6.53111762145301e-26	-0.738940350356169	5.27293038661378	115.24354432321	6.96023704170609e-27	4.59759657830765e-25
FBgn0040234	CG12149	c12.2	c12.2	1216.77173963814	-0.232440797380344	0.0585373865146389	-3.97080927625998	7.16289049447327e-05	0.000393609668135772	-0.231076345807123	5.73424623552128	15.0002168782385	0.000107498821617624	0.000589704303238033
FBgn0040236	CG12132	c11.1	c11.1	2498.21727496295	-0.570118144366711	0.0636182020944145	-8.96155700094463	3.20125646643213e-19	1.3216221739434e-17	-0.569455221729362	6.770839545359	78.7135079525858	7.18029177610978e-19	3.09787543385493e-17
FBgn0030121	CG17446	Cfp1	CXXC finger protein 1	480.343930037675	0.147236905542527	0.0462352460591421	3.18451653429481	0.00144996027351374	0.00549138770253641	0.14824315052329	4.39698030004437	9.45390117908976	0.00210700478916359	0.00785248710918632
FBgn0030102	CG12119	SmydA-9	SET and MYND domain containing, arthropod-specific, member 9	252.176497620372	0.364520426131401	0.0627844154002444	5.80590619196849	6.40187995289237e-09	7.69350140386488e-08	0.36571243263666	3.47306087111974	33.3406052441213	7.73505877186151e-09	9.91737132077581e-08
FBgn0030096	CG9060	Zpr1	Zpr1	394.791568946975	0.171851064367774	0.0496949701394536	3.45811787159802	0.000543963335933129	0.00235801642102672	0.173075959274218	4.11496476380167	11.4388844889397	0.00071922956706619	0.00312648492710197
FBgn0030077	CG15365	CG15365	uncharacterized protein	104.989967123683	-0.387969485617171	0.0988659170521649	-3.92419852245406	8.70189562094401e-05	0.000465364356546073	-0.385752464503955	2.22661154897198	14.3970014268745	0.000148037853993434	0.000782941228906188
FBgn0030136	CG2998	RpS28b	Ribosomal protein S28b	19105.4466336801	0.26012583847807	0.0649284849614927	4.00634388176998	6.16658514047392e-05	0.000344393891985185	0.260978948803822	9.70425407499484	15.2883834251276	9.22822736517576e-05	0.000517493920981577
FBgn0001186	CG3001	Hex-A	Hexokinase A	8663.53709266078	-0.215630296794779	0.0408639004466143	-5.27679184899357	1.31465068491839e-07	1.24547223146868e-06	-0.214755191168032	8.56370508170632	24.7016674324104	6.69262468910539e-07	5.94637841115505e-06
FBgn0030141	CG3002	Gga	Golgi-localized, gamma-adaptin ear containing, ARF binding protein	812.935535211451	-0.191506263375173	0.0444881966272196	-4.3046533214161	1.67247430901428e-05	0.000107221947334262	-0.190356052521985	5.15468353116118	16.4524038967057	4.9886883427968e-05	0.000302990849380518
FBgn0052702	CG32702	Cubn	Cubilin	534.417114446108	-0.334197076066031	0.065197383582403	-5.12592772444064	2.96076178596518e-07	2.63062860723325e-06	-0.333021404013241	4.55010467762242	25.5863467268146	4.23022022965158e-07	3.88466436813067e-06
FBgn0028327	CG32701	l(1)G0320	lethal (1) G0320	5002.21517483307	0.341516013409345	0.0629218269821619	5.42762392303331	5.71092139701002e-08	5.85018236797455e-07	0.342431130294951	7.7711166713686	29.1285810871321	6.7730396339041e-08	7.33018910887384e-07
FBgn0020378	CG1343	Sp1	Sp1	268.823647895309	0.335733600129684	0.0617321684346514	5.4385518708141	5.37153720820752e-08	5.53210573980771e-07	0.337296346706616	3.56168518917781	29.1455738192642	6.71389495134243e-08	7.29089408661653e-07
FBgn0052698	CG32698	CARPB	Carbonic anhydrase-related protein B	1148.59907393593	0.171992168694012	0.0542020170756701	3.17316915445965	0.00150784645685117	0.00567471644939902	0.172851907020215	5.64967858120338	10.0447130676006	0.001527857988543	0.00600014825607757
FBgn0026415	CG1780	Idgf4	Imaginal disc growth factor 4	18317.3546531383	0.500679498243291	0.0637797242697808	7.85013582256134	4.15586946921361e-15	1.15043114959907e-13	0.50159696796579	9.64386995483443	58.6691320694613	1.86545316099528e-14	5.34949412455472e-13
FBgn0030164	CG1889	CG1889	uncharacterized protein	527.936820047805	-0.191173069213727	0.0499644647216611	-3.82618067217776	0.000130146785440294	0.000665179248104127	-0.189809245746134	4.53144623153368	13.6378961758152	0.000221665673768024	0.00111449544532815
FBgn0052694	CG32694	CG32694	uncharacterized protein	2262.89308078096	-0.338119450391683	0.0629902724762848	-5.36780421959567	7.9701000206656e-08	7.91063398942333e-07	-0.337529827745093	6.62760954356423	29.0632879258996	7.00519588689612e-08	7.5558295275553e-07
FBgn0030163	CG1791	CG1791	uncharacterized protein	303.527295820944	-0.289659175156609	0.0519302676165431	-5.57784868923598	2.43511323538591e-08	2.64139462837216e-07	-0.287931568743278	3.73790532104248	29.1572645691543	6.67350503078469e-08	7.25525893131166e-07
FBgn0052687	CG32687	CG32687	uncharacterized protein	3118.84556234327	0.293339370124857	0.0807374580403761	3.63325000866588	0.000279873600066488	0.00131791019736324	0.294431275902087	7.09013234886658	13.1474966488655	0.000287903636200001	0.00141122877560062
FBgn0028331	CG2221	l(1)G0289	lethal (1) G0289	7910.33887434412	-0.133564448896384	0.0391689971556353	-3.40995324352254	0.00064974017468962	0.00275119426196588	-0.132772459267397	8.43246653882067	10.0971386266067	0.00148499722083427	0.0058725447486171
FBgn0040942	CG12643	CG12643	uncharacterized protein	294.235463859777	0.269821202420942	0.093257870670958	2.89328075453226	0.00381240349468007	0.0125481789251016	0.270602056137894	3.68906224528914	8.27649997741077	0.00401614704973468	0.0135541425096401
FBgn0030183	CG15309	CG15309	uncharacterized protein	1131.20809468851	0.204391669436402	0.0591999467047788	3.4525650919193	0.000555283485077313	0.0023989649165857	0.205214882826463	5.62702183654732	11.9779487411289	0.000538338109328152	0.00243257501294745
FBgn0052685	CG32685	ZAP3	ZAP3	3054.02381109202	-0.223228484504108	0.0336905134745928	-6.62585581167982	3.45242047067581e-11	5.82170480072762e-10	-0.222075706891883	7.05999547683757	38.7769334980618	4.75109144158976e-10	7.44778295049864e-09
FBgn0052677	CG32677	X11Lbeta	X11Lbeta	3839.42962446363	-0.294640557240869	0.0520486274237801	-5.66087083991485	1.50606752407072e-08	1.69308858515838e-07	-0.293873627051169	7.38993666320342	31.148473742483	2.3902722581096e-08	2.82991689594236e-07
FBgn0030230	CG11556	Rph	Rabphilin	964.405720935573	-0.270589132263864	0.0542741435160849	-4.98559930630082	6.17700420973134e-07	5.20346053832953e-06	-0.269224198319914	5.40010863170124	22.9042056730115	1.70278878962051e-06	1.40840337020598e-05
FBgn0052676	CG32676	stx	stuxnet	2469.95077727374	-0.147856623048186	0.0340676137109558	-4.34009333035958	1.42422213090435e-05	9.26711927296325e-05	-0.146613519088515	6.75397058031836	16.8658054897607	4.01178467122288e-05	0.000249999177494943
FBgn0050295	CG30295	Ipk1	Ipk1	980.552522162856	0.361412674620928	0.0548280723077067	6.59174505703216	4.34686582376624e-11	7.2281737604224e-10	0.362650551605852	5.42382353722624	41.7508392050871	1.03677740818884e-10	1.79246462376041e-09
FBgn0034558	CG9236	Cib2	Calcium and integrin binding family member 2	41.659236695991	0.324035572847613	0.128777447611535	2.51624472186377	0.0118612791486822	0.0329866431647775	0.32454590083643	0.932560416223107	6.36880175757894	0.0116143994239508	0.033516938138777
FBgn0034570	CG10543	CG10543	uncharacterized protein	2891.91634048247	-0.14285357649549	0.0460892415996603	-3.09949939589684	0.00193847973156725	0.00703286320793602	-0.141946256720329	6.98122311805802	9.30053287946384	0.00229087213564783	0.00843597589974429
FBgn0003748	CG9364	Treh	Trehalase	12716.5279966063	0.144389213682119	0.0422284504472223	3.41924016043589	0.000627962757164374	0.00266960820600105	0.145353612713108	9.11703561910855	10.6963473539634	0.0010734726539235	0.00445598005669037
FBgn0050291	CG30291	CG30291	uncharacterized protein	800.169575845051	0.105164813379193	0.0412029713727307	2.5523599360796	0.0106995919997961	0.0302749459893788	0.106447328212882	5.13040316594861	6.23329669715736	0.0125370120494111	0.0356213294005517
FBgn0011674	CG11312	insc	inscuteable	284.498720908509	-0.156171547804353	0.0592934311288406	-2.63387604378979	0.0084416300032956	0.0247866131733799	-0.1549842342355	3.64723426472505	6.6147916031542	0.0101135173261464	0.0299157717572051
FBgn0034588	CG9394	CG9394	uncharacterized protein	2595.04992151859	0.189890573682381	0.0741820209680885	2.5597924025832	0.0104734706637462	0.0297582029122994	0.191584107340405	6.8255927604127	6.38115596698119	0.0115338286497921	0.0333145388443029
FBgn0002736	CG9401	mago	mago nashi	677.102237463739	0.163161551771703	0.0511286055089942	3.19119894132456	0.00141683684798017	0.0053798602664271	0.164398213341545	4.88889267697213	10.0870229091951	0.00149317150007844	0.00589756561969126
FBgn0003162	CG9441	Pu	Punch	3038.90235737571	-0.506430463083642	0.0511826504718257	-9.89457283698925	4.39482578354296e-23	2.46161645349559e-21	-0.505489800824002	7.05289965053159	96.4351036679962	9.22175299440739e-23	5.35308788972327e-21
FBgn0003891	CG9450	tud	tudor	7681.8815771689	-0.265582851531564	0.0547198314547041	-4.8535027333081	1.21299669270214e-06	9.69789843297254e-06	-0.264746550511516	8.38995440713765	22.265374518049	2.37449910494251e-06	1.91277985089481e-05
FBgn0034602	CG15658	Lapsyn	Leucine-rich repeat activity-regulated protein at synapses	629.265449215393	0.269400244315172	0.047257343309274	5.70070650294689	1.1931190256332e-08	1.37022710162048e-07	0.270391776368394	4.78370982784083	31.407348159197	2.09187714551903e-08	2.50449991247266e-07
FBgn0016726	CG10071	RpL29	Ribosomal protein L29	11661.1230449666	0.264853695869545	0.0746199138536922	3.54937016395979	0.000386153839649713	0.00175788092973619	0.265982237105126	8.99190249525021	12.1649588462622	0.000486957395318536	0.00223696783326664
FBgn0020306	CG9696	dom	domino	4157.39660544273	-0.275891998581034	0.0528936498738254	-5.21597581636279	1.82852032989004e-07	1.69049881464158e-06	-0.275049933030828	7.50433386570121	26.3841849219948	2.79822272312548e-07	2.6483574349897e-06
FBgn0034622	CG15666	BBS9	Bardet-Biedl syndrome 9	967.494303757773	-0.980589189684408	0.0868280628030375	-11.2934592576227	1.41361340109219e-29	9.4682441647979e-28	-0.978878097927054	5.40722416279839	122.376590813037	1.90929366963681e-28	1.35460850131714e-26
